timestep,demand
379,0
380,1
381,0
382,2
383,0
384,1
385,2
386,0
387,1
388,1
389,1
390,0
391,2
392,0
393,1
394,2
395,0
396,0
397,2
398,0
399,2
400,0
401,1
402,2
403,0
404,0
405,1
406,0
407,1
408,0
409,2
410,0
411,1
412,2
413,0
414,1
415,0
416,2
417,0
418,1
419,0
420,0
421,1
422,0
423,2
424,0
425,1
426,2
427,0
428,0
429,1
430,0
431,1
432,0
433,1
434,1
435,0
436,2
437,0
438,1
439,2
440,0
441,0
442,1
443,0
444,1
445,0
446,2
447,0
448,1
449,2
450,0
451,1
452,0
453,2
454,0
455,1
456,0
457,0
458,1
459,0
460,2
461,0
462,1
463,2
464,0
465,0
466,1
467,0
468,1
469,0
470,1
471,1
472,0
473,2
474,0
475,1
476,2
477,0
478,0
479,1
480,0
481,1
482,0
483,2
484,0
485,1
486,2
487,0
488,1
489,0
490,2
491,0
492,1
493,0
494,0
495,1
496,0
497,2
498,0
499,1
500,2
501,0
502,0
503,1
504,0
505,1
506,0
507,1
508,1
509,0
510,2
511,0
512,1
513,2
514,0
515,0
516,1
517,0
518,1
519,0
520,2
521,0
522,1
523,2
524,0
525,1
526,0
527,2
528,0
529,1
530,0
531,0
532,1
533,0
534,2
535,0
536,1
537,2
538,0
539,0
540,1
541,0
542,1
543,0
544,1
545,1
546,0
547,2
548,0
549,1
550,2
551,0
552,0
553,1
554,0
555,1
556,0
557,2
558,0
559,1
560,2
561,0
562,1
563,0
564,2
565,0
566,1
567,0
568,0
569,1
570,0
571,2
572,0
573,1
574,2
575,0
576,1
577,1
578,0
579,1
580,0
581,0
582,1
583,0
584,2
585,0
586,1
587,2
588,0
589,0
590,1
591,1
592,1
593,0
594,0
595,1
596,0
597,2
598,0
599,1
600,2
601,0
602,0
603,1
604,0
605,1
606,0
607,1
608,0
609,0
610,1
611,1
612,0
613,1
614,0
615,2
616,0
617,1
618,2
619,0
620,1
621,1
622,1
623,0
624,2
625,0
626,1
627,2
628,0
629,0
630,1
631,1
632,1
633,0
634,0
635,1
636,0
637,2
638,0
639,1
640,2
641,0
642,0
643,1
644,0
645,1
646,0
647,1
648,0
649,0
650,1
651,1
652,0
653,1
654,0
655,2
656,0
657,1
658,2
659,0
660,1
661,1
662,1
663,0
664,2
665,0
666,1
667,2
668,0
669,0
670,1
671,1
672,1
673,0
674,0
675,1
676,0
677,2
678,0
679,1
680,2
681,0
682,0
683,1
684,0
685,1
686,0
687,1
688,0
689,0
690,1
691,1
692,0
693,1
694,0
695,2
696,0
697,1
698,2
699,0
700,1
701,1
702,1
703,0
704,2
705,0
706,1
707,2
708,0
709,0
710,1
711,1
712,1
713,0
714,0
715,1
716,0
717,2
718,0
719,1
720,2
721,0
722,0
723,1
724,0
725,1
726,0
727,1
728,0
729,0
730,1
731,1
732,0
733,1
734,0
735,2
736,0
737,1
738,2
739,0
740,1
741,1
742,1
743,0
744,2
745,0
746,1
747,2
748,0
749,0
750,1
751,1
752,1
753,0
754,0
755,1
756,0
757,2
758,0
759,1
760,2
761,0
762,0
763,1
764,0
765,1
766,0
767,1
768,0
769,1
770,0
771,1
772,0
773,1
774,0
775,2
776,0
777,1
778,2
779,0
780,1
781,1
782,1
783,0
784,2
785,0
786,1
787,2
788,0
789,0
790,1
791,0
792,2
793,0
794,1
795,2
796,0
797,0
798,1
799,0
800,1
801,0
802,2
803,0
804,1
805,2
806,0
807,1
808,0
809,2
810,0
811,1
812,0
813,0
814,1
815,0
816,2
817,0
818,1
819,2
820,0
821,0
822,1
823,0
824,1
825,0
826,1
827,1
828,0
829,2
830,0
831,1
832,2
833,0
834,0
835,1
836,0
837,1
838,0
839,2
840,0
841,1
842,2
843,0
844,1
845,0
846,2
847,0
848,1
849,0
850,0
851,1
852,0
853,2
854,0
855,1
856,2
857,0
858,0
859,1
860,0
861,1
862,0
863,1
864,1
865,0
866,2
867,0
868,1
869,2
870,0
871,0
872,1
873,0
874,1
875,0
876,2
877,0
878,1
879,2
880,0
881,1
882,0
883,2
884,0
885,1
886,0
887,0
888,1
889,0
890,2
891,0
892,1
893,2
894,0
895,0
896,1
897,0
898,1
899,0
900,1
901,1
902,0
903,2
904,0
905,1
906,2
907,0
908,0
909,1
910,0
911,1
912,0
913,2
914,0
915,1
916,2
917,0
918,1
919,0
920,2
921,0
922,1
923,0
924,0
925,1
926,0
927,2
928,0
929,1
930,2
931,0
932,0
933,1
934,0
935,1
936,0
937,1
938,1
939,0
940,2
941,0
942,1
943,2
944,0
945,0
946,1
947,0
948,1
949,0
950,2
951,0
952,1
953,2
954,0
955,1
956,0
957,2
958,0
959,1
960,0
961,0
962,1
963,0
964,2
965,0
966,1
967,2
968,0
969,1
970,1
971,0
972,1
973,0
974,0
975,1
976,0
977,2
978,0
979,1
980,2
981,0
982,0
983,1
984,1
985,1
986,0
987,0
988,1
989,0
990,2
991,0
992,1
993,2
994,0
995,0
996,1
997,0
998,1
999,0
1000,1
1001,0
1002,0
1003,1
1004,1
1005,0
1006,1
1007,0
1008,2
1009,0
1010,1
1011,2
1012,0
1013,1
1014,1
1015,1
1016,0
1017,2
1018,0
1019,1
1020,2
1021,0
1022,0
1023,1
1024,1
1025,1
1026,0
1027,0
1028,1
1029,0
1030,2
1031,0
1032,1
1033,2
1034,0
1035,0
1036,1
1037,0
1038,1
1039,0
1040,1
1041,0
1042,0
1043,1
1044,1
1045,0
1046,1
1047,0
1048,2
1049,0
1050,1
1051,2
1052,0
1053,1
1054,1
1055,1
1056,0
1057,2
1058,0
1059,1
1060,2
1061,0
1062,0
1063,1
1064,1
1065,1
1066,0
1067,0
1068,1
1069,0
1070,2
1071,0
1072,1
1073,2
1074,0
1075,0
1076,1
1077,0
1078,1
1079,0
1080,1
1081,0
1082,0
1083,1
1084,1
1085,0
1086,1
1087,0
1088,2
1089,0
1090,1
1091,2
1092,0
1093,1
1094,1
1095,1
1096,0
1097,2
1098,0
1099,1
1100,2
1101,0
1102,0
1103,1
1104,1
1105,1
1106,0
1107,0
1108,1
1109,0
1110,2
1111,0
1112,1
1113,2
1114,0
1115,0
1116,1
1117,0
1118,1
1119,0
1120,1
1121,0
1122,0
1123,1
1124,1
1125,0
1126,1
1127,0
1128,2
1129,0
1130,1
1131,2
1132,0
1133,1
1134,1
1135,1
1136,0
1137,2
1138,0
1139,1
1140,2
1141,0
1142,0
1143,1
1144,1
1145,1
1146,0
1147,0
1148,1
1149,0
1150,2
1151,0
1152,1
1153,2
1154,0
1155,0
1156,1
1157,0
1158,1
1159,0
1160,1
1161,0
1162,1
1163,0
1164,1
1165,0
1166,1
1167,0
1168,2
1169,0
1170,1
1171,2
1172,0
1173,1
1174,1
1175,1
1176,0
1177,2
1178,0
1179,1
1180,2
1181,0
1182,0
1183,1
1184,0
1185,2
1186,0
1187,1
1188,2
1189,0
1190,0
1191,1
1192,0
1193,1
1194,0
1195,2
1196,0
1197,1
1198,2
1199,0
1200,1
1201,0
1202,2
1203,0
1204,1
1205,0
1206,0
1207,1
1208,0
1209,2
1210,0
1211,1
1212,2
1213,0
1214,0
1215,1
1216,0
1217,1
1218,0
1219,1
1220,1
1221,0
1222,2
1223,0
1224,1
1225,2
1226,0
1227,0
1228,1
1229,0
1230,1
1231,0
1232,2
1233,0
1234,1
1235,2
1236,0
1237,1
1238,0
1239,2
1240,0
1241,1
1242,0
1243,0
1244,1
1245,0
1246,2
1247,0
1248,1
1249,2
1250,0
1251,0
1252,1
1253,0
1254,1
1255,0
1256,1
1257,1
1258,0
1259,2
1260,0
1261,1
1262,2
1263,0
1264,0
1265,1
1266,0
1267,1
1268,0
1269,2
1270,0
1271,1
1272,2
1273,0
1274,1
1275,0
1276,2
1277,0
1278,1
1279,0
1280,0
1281,1
1282,0
1283,2
1284,0
1285,1
1286,2
1287,0
1288,0
1289,1
1290,0
1291,1
1292,0
1293,1
1294,1
1295,0
1296,2
1297,0
1298,1
1299,2
1300,0
1301,0
1302,1
1303,0
1304,1
1305,0
1306,2
1307,0
1308,1
1309,2
1310,0
1311,1
1312,0
1313,2
1314,0
1315,1
1316,0
1317,0
1318,1
1319,0
1320,2
1321,0
1322,1
1323,2
1324,0
1325,0
1326,1
1327,0
1328,1
1329,0
1330,1
1331,1
1332,0
1333,2
1334,0
1335,1
1336,2
1337,0
1338,0
1339,1
1340,0
1341,1
1342,0
1343,2
1344,0
1345,1
1346,2
1347,0
1348,1
1349,0
1350,2
1351,0
1352,1
1353,0
1354,0
1355,1
1356,0
1357,2
1358,0
1359,1
1360,2
1361,0
1362,0
1363,1
1364,0
1365,1
1366,0
1367,1
1368,0
1369,1
1370,1
1371,1
1372,0
1373,1
1374,0
1375,2
1376,0
1377,1
1378,2
1379,0
1380,0
1381,1
1382,1
1383,1
1384,0
1385,0
1386,1
1387,0
1388,2
1389,0
1390,1
1391,2
1392,0
1393,0
1394,1
1395,0
1396,1
1397,0
1398,1
1399,0
1400,0
1401,1
1402,1
1403,0
1404,1
1405,0
1406,2
1407,0
1408,1
1409,2
1410,0
1411,1
1412,1
1413,1
1414,0
1415,2
1416,0
1417,1
1418,2
1419,0
1420,0
1421,1
1422,1
1423,1
1424,0
1425,0
1426,1
1427,0
1428,2
1429,0
1430,1
1431,2
1432,0
1433,0
1434,1
1435,0
1436,1
1437,0
1438,1
1439,0
1440,0
1441,1
1442,1
1443,0
1444,1
1445,0
1446,2
1447,0
1448,1
1449,2
1450,0
1451,1
1452,1
1453,1
1454,0
1455,2
1456,0
1457,1
1458,2
1459,0
1460,0
1461,1
1462,1
1463,1
1464,0
1465,0
1466,1
1467,0
1468,2
1469,0
1470,1
1471,2
1472,0
1473,0
1474,1
1475,0
1476,1
1477,0
1478,1
1479,0
1480,0
1481,1
1482,1
1483,0
1484,1
1485,0
1486,2
1487,0
1488,1
1489,2
1490,0
1491,1
1492,1
1493,1
1494,0
1495,2
1496,0
1497,1
1498,2
1499,0
1500,0
1501,1
1502,1
1503,1
1504,0
1505,0
1506,1
1507,0
1508,2
1509,0
1510,1
1511,2
1512,0
1513,0
1514,1
1515,0
1516,1
1517,0
1518,1
1519,0
1520,0
1521,1
1522,1
1523,0
1524,1
1525,0
1526,2
1527,0
1528,1
1529,2
1530,0
1531,1
1532,1
1533,1
1534,0
1535,2
1536,0
1537,1
1538,2
1539,0
1540,0
1541,1
1542,1
1543,1
1544,0
1545,0
1546,1
1547,0
1548,2
1549,0
1550,1
1551,2
1552,0
1553,0
1554,1
1555,0
1556,1
1557,0
1558,1
1559,0
1560,1
1561,0
1562,1
1563,0
1564,1
1565,0
1566,2
1567,0
1568,1
1569,2
1570,0
1571,1
1572,0
1573,1
1574,0
1575,2
1576,0
1577,1
1578,2
1579,0
1580,0
1581,1
1582,0
1583,2
1584,0
1585,1
1586,2
1587,0
1588,0
1589,1
1590,0
1591,2
1592,0
1593,1
1594,2
1595,0
1596,0
1597,1
1598,0
1599,2
1600,0
1601,1
1602,2
1603,0
1604,0
1605,1
1606,1
1607,2
1608,0
1609,1
1610,2
1611,0
1612,0
1613,1
1614,0
1615,1
1616,0
1617,2
1618,0
1619,1
1620,2
1621,1
1622,0
1623,1
1624,0
1625,2
1626,0
1627,1
1628,2
1629,0
1630,0
1631,1
1632,0
1633,1
1634,0
1635,2
1636,0
1637,1
1638,2
1639,1
1640,0
1641,0
1642,1
1643,0
1644,1
1645,0
1646,2
1647,0
1648,1
1649,2
1650,0
1651,1
1652,1
1653,1
1654,2
1655,0
1656,1
1657,2
1658,1
1659,0
1660,1
1661,1
1662,1
1663,0
1664,0
1665,1
1666,0
1667,2
1668,0
1669,1
1670,2
1671,0
1672,0
1673,2
1674,0
1675,1
1676,0
1677,1
1678,0
1679,1
1680,0
1681,0
1682,1
1683,0
1684,2
1685,0
1686,1
1687,2
1688,0
1689,0
1690,1
1691,0
1692,1
1693,0
1694,1
1695,0
1696,1
1697,0
1698,0
1699,1
1700,0
1701,2
1702,0
1703,1
1704,2
1705,0
1706,0
1707,2
1708,0
1709,1
1710,0
1711,1
1712,0
1713,1
1714,0
1715,0
1716,1
1717,0
1718,2
1719,0
1720,1
1721,2
1722,0
1723,0
1724,1
1725,0
1726,1
1727,0
1728,1
1729,0
1730,1
1731,1
1732,1
1733,1
1734,0
1735,1
1736,0
1737,1
1738,0
1739,1
1740,0
1741,0
1742,1
1743,0
1744,1
1745,0
1746,2
1747,0
1748,1
1749,2
1750,0
1751,0
1752,2
1753,0
1754,1
1755,0
1756,1
1757,0
1758,1
1759,1
1760,1
1761,0
1762,0
1763,1
1764,0
1765,1
1766,0
1767,1
1768,1
1769,1
1770,1
1771,0
1772,1
1773,0
1774,1
1775,0
1776,1
1777,0
1778,0
1779,1
1780,0
1781,1
1782,0
1783,2
1784,0
1785,1
1786,2
1787,0
1788,0
1789,2
1790,0
1791,2
1792,0
1793,2
1794,1
1795,2
1796,1
1797,1
1798,1
1799,0
1800,2
1801,0
1802,1
1803,2
1804,0
1805,0
1806,2
1807,0
1808,1
1809,0
1810,1
1811,0
1812,1
1813,0
1814,0
1815,1
1816,0
1817,2
1818,0
1819,1
1820,2
1821,0
1822,0
1823,1
1824,1
1825,1
1826,0
1827,1
1828,0
1829,1
1830,0
1831,0
1832,1
1833,0
1834,2
1835,0
1836,1
1837,2
1838,0
1839,0
1840,2
1841,0
1842,1
1843,0
1844,1
1845,0
1846,1
1847,0
1848,0
1849,1
1850,0
1851,2
1852,0
1853,1
1854,2
1855,0
1856,1
1857,1
1858,1
1859,1
1860,0
1861,1
1862,0
1863,1
1864,0
1865,0
1866,1
1867,0
1868,2
1869,0
1870,1
1871,2
1872,0
1873,0
1874,2
1875,0
1876,1
1877,0
1878,1
1879,1
1880,1
1881,2
1882,0
1883,2
1884,2
1885,2
1886,0
1887,2
1888,2
1889,2
1890,0
1891,2
1892,3
1893,0
1894,0
1895,1
1896,0
1897,2
1898,0
1899,1
1900,2
1901,0
1902,0
1903,2
1904,0
1905,2
1906,0
1907,1
1908,2
1909,0
1910,0
1911,0
1912,1
1913,0
1914,2
1915,0
1916,1
1917,0
1918,0
1919,1
1920,0
1921,2
1922,0
1923,1
1924,2
1925,0
1926,0
1927,2
1928,0
1929,1
1930,0
1931,1
1932,0
1933,1
1934,0
1935,0
1936,1
1937,0
1938,2
1939,0
1940,1
1941,2
1942,0
1943,0
1944,1
1945,0
1946,1
1947,0
1948,1
1949,0
1950,1
1951,0
1952,0
1953,1
1954,0
1955,2
1956,0
1957,1
1958,2
1959,0
1960,0
1961,2
1962,0
1963,1
1964,0
1965,1
1966,0
1967,1
1968,0
1969,0
1970,1
1971,0
1972,2
1973,0
1974,1
1975,2
1976,0
1977,0
1978,1
1979,0
1980,1
1981,0
1982,1
1983,0
1984,1
1985,1
1986,1
1987,1
1988,0
1989,1
1990,0
1991,1
1992,0
1993,1
1994,0
1995,0
1996,1
1997,0
1998,1
1999,0
2000,2
2001,0
2002,1
2003,2
2004,0
2005,0
2006,2
2007,0
2008,1
2009,0
2010,1
2011,0
2012,1
2013,1
2014,1
2015,0
2016,0
2017,1
2018,0
2019,1
2020,0
2021,1
2022,1
2023,1
2024,1
2025,0
2026,1
2027,0
2028,1
2029,0
2030,1
2031,0
2032,0
2033,1
2034,0
2035,1
2036,0
2037,2
2038,0
2039,1
2040,2
2041,0
2042,0
2043,2
2044,0
2045,2
2046,0
2047,2
2048,0
2049,2
2050,2
2051,1
2052,0
2053,1
2054,0
2055,1
2056,0
2057,2
2058,0
2059,1
2060,2
2061,0
2062,0
2063,2
2064,0
2065,1
2066,0
2067,1
2068,0
2069,1
2070,0
2071,0
2072,1
2073,0
2074,2
2075,0
2076,1
2077,2
2078,0
2079,0
2080,1
2081,1
2082,1
2083,0
2084,1
2085,0
2086,1
2087,0
2088,0
2089,1
2090,0
2091,2
2092,0
2093,1
2094,2
2095,0
2096,0
2097,2
2098,0
2099,1
2100,0
2101,1
2102,0
2103,1
2104,0
2105,1
2106,1
2107,0
2108,2
2109,0
2110,1
2111,2
2112,0
2113,0
2114,0
2115,0
2116,1
2117,0
2118,2
2119,0
2120,1
2121,2
2122,0
2123,1
2124,1
2125,1
2126,0
2127,2
2128,0
2129,1
2130,2
2131,0
2132,1
2133,1
2134,1
2135,0
2136,2
2137,0
2138,1
2139,2
2140,0
2141,1
2142,2
2143,0
2144,2
2145,0
2146,1
2147,2
2148,0
2149,0
2150,1
2151,0
2152,2
2153,0
2154,1
2155,2
2156,0
2157,0
2158,1
2159,0
2160,2
2161,0
2162,1
2163,2
2164,0
2165,0
2166,1
2167,0
2168,2
2169,0
2170,1
2171,2
2172,0
2173,0
2174,1
2175,0
2176,2
2177,0
2178,1
2179,2
2180,0
