trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,1,12,1,feasible,176576,264101.0,87525.0,0.3314073025092673,87118,114943,2,1.493373957955781,263694,2112808.0,1.4956789144617615,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,1,15,1,feasible,176576,264095.0,87519.0,0.3313921126867226,87118,114943,2,1.493373957955781,263694,2112760.0,1.4956449347589706,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,2,0,0,peak_demand_exceeds_reachable_stock,176576,inf,inf,1.0,0,43662,4,1.493373957955781,263694,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,2,4,1,feasible,176576,179207.0,2631.0,0.01468134615277305,0,43662,4,1.493373957955781,263694,1433656.0,1.014900099673795,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,2,8,1,feasible,176576,179205.0,2629.0,0.014670349599620547,0,43662,4,1.493373957955781,263694,1433640.0,1.014888773106198,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,2,12,1,feasible,176576,179203.0,2627.0,0.014659352801013376,0,43662,4,1.493373957955781,263694,1433624.0,1.014877446538601,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,2,15,1,feasible,176576,179202.0,2626.0,0.014653854309661722,0,43662,4,1.493373957955781,263694,1433616.0,1.0148717832548024,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,2,0,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,2,4,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,2,8,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,2,12,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,2,15,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,2,0,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,2,4,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,2,8,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,2,12,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,2,15,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,3,0,0,peak_demand_exceeds_reachable_stock,176576,inf,inf,1.0,0,7415,4,1.493373957955781,263694,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,3,4,1,feasible,176576,176576.0,0.0,0.0,0,7415,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,3,8,1,feasible,176576,176576.0,0.0,0.0,0,7415,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,3,12,1,feasible,176576,176576.0,0.0,0.0,0,7415,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,3,15,1,feasible,176576,176576.0,0.0,0.0,0,7415,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,3,0,1,feasible,176576,176576.0,0.0,0.0,0,0,3,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,3,4,1,feasible,176576,176576.0,0.0,0.0,0,0,3,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,3,8,1,feasible,176576,176576.0,0.0,0.0,0,0,3,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,3,12,1,feasible,176576,176576.0,0.0,0.0,0,0,3,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,3,15,1,feasible,176576,176576.0,0.0,0.0,0,0,3,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,3,0,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,3,4,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,3,8,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,3,12,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,3,15,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,5,0,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,5,4,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,5,8,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,5,12,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,5,15,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,5,0,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,5,4,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,5,8,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,5,12,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,capacity_aware_static,176576,8,0.8025674134695957,5,15,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,5,0,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,5,4,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,5,8,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,5,12,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,smoothed,176576,8,0.8025674134695957,5,15,1,feasible,176576,176576.0,0.0,0.0,0,0,2,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,7,0,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,7,4,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,static_min,176576,8,0.8025674134695957,7,8,1,feasible,176576,176576.0,0.0,0.0,0,0,4,1.493373957955781,263694,1412608.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_erdos_renyi_dense_s0,8,1,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
