trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,1,4,1,feasible,523814,798441.0,274627.0,0.3439540304167747,233655,317861,2,1.446064824536954,757469,7984410.0,1.524283428850699,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,1,8,1,feasible,523814,798433.0,274619.0,0.3439474570815585,233655,317861,2,1.446064824536954,757469,7984330.0,1.5242681562539375,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,1,12,1,feasible,523814,798425.0,274611.0,0.3439408836146163,233655,317861,2,1.446064824536954,757469,7984250.0,1.524252883657176,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,smoothed,523814,10,0.8983597824293663,1,15,1,feasible,523814,798419.0,274605.0,0.343935953427962,233655,317861,2,1.446064824536954,757469,7984190.0,1.524241429209605,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,2,0,0,peak_demand_exceeds_reachable_stock,521366,inf,inf,1.0,0,163788,5,1.4528546165265859,757469,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,2,4,1,feasible,521366,531600.0,10234.0,0.019251316779533484,0,163788,5,1.4528546165265859,757469,5316000.0,1.019629204819647,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,2,8,1,feasible,521366,531590.0,10224.0,0.01923286743542956,0,163788,5,1.4528546165265859,757469,5315900.0,1.019610024435809,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,2,12,1,feasible,521366,531580.0,10214.0,0.019214417397193272,0,163788,5,1.4528546165265859,757469,5315800.0,1.0195908440519712,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,static_min,521366,10,0.8983597824293663,2,15,1,feasible,521366,531573.0,10207.0,0.019201501957398136,0,163788,5,1.4528546165265859,757469,5315730.0,1.0195774177832846,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,523814,10,0.8983597824293663,2,0,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,capacity_aware_static,523814,10,0.8983597824293663,2,4,1,feasible,523814,523814.0,0.0,0.0,0,0,2,1.446064824536954,757469,5238140.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s2,10,2,erdos_renyi_dense,2,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
