trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,1,0,0,peak_demand_exceeds_reachable_stock,303046,inf,inf,1.0,44074,132059,2,1.1454366663806814,347120,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,1,4,1,feasible,303046,359680.0,56634.0,0.157456628113879,44074,132059,2,1.1454366663806814,347120,3596800.0,1.1868825194854906,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,1,8,1,feasible,303046,359652.0,56606.0,0.1573910335546584,44074,132059,2,1.1454366663806814,347120,3596520.0,1.1867901242715628,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,1,12,1,feasible,303046,359624.0,56578.0,0.15732542878117145,44074,132059,2,1.1454366663806814,347120,3596240.0,1.1866977290576348,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,1,15,1,feasible,303046,359603.0,56557.0,0.15727621849650866,44074,132059,2,1.1454366663806814,347120,3596030.0,1.186628432647189,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,2,0,0,peak_demand_exceeds_reachable_stock,303046,inf,inf,1.0,0,14830,3,1.1454366663806814,347120,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,2,4,1,feasible,303046,303046.0,0.0,0.0,0,14830,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,2,8,1,feasible,303046,303046.0,0.0,0.0,0,14830,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,2,12,1,feasible,303046,303046.0,0.0,0.0,0,14830,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,2,15,1,feasible,303046,303046.0,0.0,0.0,0,14830,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,2,0,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,2,4,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,2,8,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,2,12,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,2,15,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,2,0,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,2,4,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,2,8,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,2,12,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,2,15,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,3,0,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,3,4,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,3,8,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,3,12,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,3,15,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,3,0,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,3,4,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,3,8,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,3,12,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,3,15,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,3,0,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,3,4,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,3,8,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,3,12,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,3,15,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,5,0,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,5,4,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,5,8,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,5,12,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,5,15,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,5,0,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,5,4,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,5,8,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,5,12,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,5,15,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,5,0,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,5,4,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,5,8,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,5,12,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,smoothed,303046,10,0.8124152956519871,5,15,1,feasible,303046,303046.0,0.0,0.0,0,0,2,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,7,0,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,7,4,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,7,8,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,7,12,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,static_min,303046,10,0.8124152956519871,7,15,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p1_random_3_regular_s2,capacity_aware_static,303046,10,0.8124152956519871,7,0,1,feasible,303046,303046.0,0.0,0.0,0,0,3,1.1454366663806814,347120,3030460.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p1_random_3_regular_s2,10,1,random_3_regular,2,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
