trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,1,0,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,1,4,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,1,8,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,1,12,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,1,15,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,2,0,0,peak_demand_exceeds_reachable_stock,404481,inf,inf,1.0,0,21067,4,0.9688044679478146,391863,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,2,4,1,feasible,404481,404532.0,51.0,0.0001260716086737267,0,21067,4,0.9688044679478146,391863,2427192.0,1.0001260875047282,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,2,8,1,feasible,404481,404530.0,49.0,0.0001211282228759301,0,21067,4,0.9688044679478146,391863,2427180.0,1.0001211428966996,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,2,12,1,feasible,404481,404528.0,47.0,0.00011618478819760313,0,21067,4,0.9688044679478146,391863,2427168.0,1.0001161982886713,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,2,15,1,feasible,404481,404527.0,46.0,0.0001137130525280142,0,21067,4,0.9688044679478146,391863,2427162.0,1.0001137259846569,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,2,0,1,feasible,404481,404481.0,0.0,0.0,0,0,2,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,2,4,1,feasible,404481,404481.0,0.0,0.0,0,0,2,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,2,8,1,feasible,404481,404481.0,0.0,0.0,0,0,2,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,2,12,1,feasible,404481,404481.0,0.0,0.0,0,0,2,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,2,15,1,feasible,404481,404481.0,0.0,0.0,0,0,2,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,2,0,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,2,4,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,2,8,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,2,12,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,2,15,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,3,0,0,peak_demand_exceeds_reachable_stock,404481,inf,inf,1.0,0,135,4,0.9688044679478146,391863,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,3,4,1,feasible,404481,404481.0,0.0,0.0,0,135,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,3,8,1,feasible,404481,404481.0,0.0,0.0,0,135,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,3,12,1,feasible,404481,404481.0,0.0,0.0,0,135,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,3,15,1,feasible,404481,404481.0,0.0,0.0,0,135,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,3,0,1,feasible,404481,404481.0,0.0,0.0,0,0,3,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,3,4,1,feasible,404481,404481.0,0.0,0.0,0,0,3,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,3,8,1,feasible,404481,404481.0,0.0,0.0,0,0,3,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,3,12,1,feasible,404481,404481.0,0.0,0.0,0,0,3,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,3,15,1,feasible,404481,404481.0,0.0,0.0,0,0,3,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,3,0,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,3,4,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,3,8,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,3,12,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,3,15,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,5,0,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,5,4,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,5,8,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,5,12,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,5,15,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,5,0,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,5,4,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,5,8,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,5,12,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,5,15,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,5,0,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,5,4,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,5,8,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,5,12,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,smoothed,434616,6,0.9039644741725107,5,15,1,feasible,434616,434616.0,0.0,0.0,0,0,1,0.9016304047711083,391863,2607696.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,7,0,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,7,4,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,7,8,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,7,12,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,static_min,404481,6,0.9039644741725107,7,15,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,7,0,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p2_random_3_regular_s2,capacity_aware_static,404481,6,0.9039644741725107,7,4,1,feasible,404481,404481.0,0.0,0.0,0,0,4,0.9688044679478146,391863,2426886.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p2_random_3_regular_s2,6,2,random_3_regular,2,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
