trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,static_min,568759,10,0.8310900502341592,7,8,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,static_min,568759,10,0.8310900502341592,7,12,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,static_min,568759,10,0.8310900502341592,7,15,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,capacity_aware_static,568759,10,0.8310900502341592,7,0,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,capacity_aware_static,568759,10,0.8310900502341592,7,4,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,capacity_aware_static,568759,10,0.8310900502341592,7,8,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,capacity_aware_static,568759,10,0.8310900502341592,7,12,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,capacity_aware_static,568759,10,0.8310900502341592,7,15,1,feasible,568759,568759.0,0.0,0.0,0,0,5,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,smoothed,568759,10,0.8310900502341592,7,0,1,feasible,568759,568759.0,0.0,0.0,0,0,2,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,smoothed,568759,10,0.8310900502341592,7,4,1,feasible,568759,568759.0,0.0,0.0,0,0,2,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,smoothed,568759,10,0.8310900502341592,7,8,1,feasible,568759,568759.0,0.0,0.0,0,0,2,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,smoothed,568759,10,0.8310900502341592,7,12,1,feasible,568759,568759.0,0.0,0.0,0,0,2,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,smoothed,568759,10,0.8310900502341592,7,15,1,feasible,568759,568759.0,0.0,0.0,0,0,2,1.7446545900812118,992288,5687590.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s1,10,2,erdos_renyi_dense,1,28,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
