trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,1,0,0,peak_demand_exceeds_reachable_stock,480363,inf,inf,1.0,279662,343596,2,1.5768679103094951,757469,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,1,4,1,feasible,480363,778529.0,298166.0,0.38298637558780724,279662,343596,2,1.5768679103094951,757469,7785290.0,1.6207097549145126,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,1,8,1,feasible,480363,778521.0,298158.0,0.3829800352206299,279662,343596,2,1.5768679103094951,757469,7785210.0,1.6206931008424879,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,1,12,1,feasible,480363,778513.0,298150.0,0.3829736947231453,279662,343596,2,1.5768679103094951,757469,7785130.0,1.620676446770463,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,1,15,1,feasible,480363,778507.0,298144.0,0.3829689392645153,279662,343596,2,1.5768679103094951,757469,7785070.0,1.6206639562164447,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,2,0,0,peak_demand_exceeds_reachable_stock,480363,inf,inf,1.0,0,145538,5,1.5768679103094951,757469,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,2,4,1,feasible,480363,508774.0,28411.0,0.05584208312531694,0,145538,5,1.5768679103094951,757469,5087740.0,1.0591448550367117,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,2,8,1,feasible,480363,508762.0,28399.0,0.055819813586706554,0,145538,5,1.5768679103094951,757469,5087620.0,1.0591198739286747,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,2,12,1,feasible,480363,508752.0,28389.0,0.05580125483536183,0,145538,5,1.5768679103094951,757469,5087520.0,1.059099056338644,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,2,15,1,feasible,480363,508743.0,28380.0,0.05578455133535007,0,145538,5,1.5768679103094951,757469,5087430.0,1.059080320507616,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,2,0,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,2,4,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,2,8,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,2,12,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,2,15,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,2,0,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,2,4,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,2,8,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,2,12,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,2,15,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,3,0,0,peak_demand_exceeds_reachable_stock,480363,inf,inf,1.0,0,47588,5,1.5768679103094951,757469,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,3,4,1,feasible,480363,480912.0,549.0,0.001141580996107396,0,47588,5,1.5768679103094951,757469,4809120.0,1.001142885692695,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,3,8,1,feasible,480363,480363.0,0.0,0.0,0,47588,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,3,12,1,feasible,480363,480363.0,0.0,0.0,0,47588,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,3,15,1,feasible,480363,480363.0,0.0,0.0,0,47588,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,3,0,1,feasible,480363,480363.0,0.0,0.0,0,0,3,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,3,4,1,feasible,480363,480363.0,0.0,0.0,0,0,3,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,3,8,1,feasible,480363,480363.0,0.0,0.0,0,0,3,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,3,12,1,feasible,480363,480363.0,0.0,0.0,0,0,3,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,3,15,1,feasible,480363,480363.0,0.0,0.0,0,0,3,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,3,0,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,3,4,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,3,8,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,3,12,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,3,15,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,5,0,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,5,4,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,5,8,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,5,12,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,5,15,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,5,0,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,5,4,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,5,8,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,5,12,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,capacity_aware_static,480363,10,0.7959271053211683,5,15,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,5,0,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,5,4,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,5,8,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,5,12,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,smoothed,480363,10,0.7959271053211683,5,15,1,feasible,480363,480363.0,0.0,0.0,0,0,2,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,7,0,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,static_min,480363,10,0.7959271053211683,7,4,1,feasible,480363,480363.0,0.0,0.0,0,0,5,1.5768679103094951,757469,4803630.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_erdos_renyi_dense_s0,10,2,erdos_renyi_dense,0,19,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
