trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,2,8,1,feasible,309695,363430.0,53735.0,0.14785515780205266,75818,209939,5,2.1088651738000292,653105,3634300.0,1.173509420558937,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,2,12,1,feasible,309695,363422.0,53727.0,0.14783639955753916,75818,209939,5,2.1088651738000292,653105,3634220.0,1.1734835886921002,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,2,15,1,feasible,309695,363416.0,53721.0,0.1478223303321813,75818,209939,5,2.1088651738000292,653105,3634160.0,1.1734642147919727,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,342138,10,0.7419907498500653,2,0,1,feasible,342138,342138.0,0.0,0.0,0,0,2,1.9088934874232035,653105,3421380.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,342138,10,0.7419907498500653,2,4,1,feasible,342138,342138.0,0.0,0.0,0,0,2,1.9088934874232035,653105,3421380.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,342138,10,0.7419907498500653,2,8,1,feasible,342138,342138.0,0.0,0.0,0,0,2,1.9088934874232035,653105,3421380.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,342138,10,0.7419907498500653,2,12,1,feasible,342138,342138.0,0.0,0.0,0,0,2,1.9088934874232035,653105,3421380.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,342138,10,0.7419907498500653,2,15,1,feasible,342138,342138.0,0.0,0.0,0,0,2,1.9088934874232035,653105,3421380.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,2,0,0,peak_demand_exceeds_reachable_stock,309695,inf,inf,1.0,75818,145386,3,2.1088651738000292,653105,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,2,4,1,feasible,309695,363436.0,53741.0,0.14786922594349486,75818,145386,3,2.1088651738000292,653105,3634360.0,1.1735287944590647,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,2,8,1,feasible,309695,363428.0,53733.0,0.14785046831834642,75818,145386,3,2.1088651738000292,653105,3634280.0,1.1735029625922277,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,2,12,1,feasible,309695,363420.0,53725.0,0.1478317098673711,75818,145386,3,2.1088651738000292,653105,3634200.0,1.173477130725391,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,2,15,1,feasible,309695,363415.0,53720.0,0.14781998541612207,75818,145386,3,2.1088651738000292,653105,3634150.0,1.1734609858086182,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,3,0,0,peak_demand_exceeds_reachable_stock,309695,inf,inf,1.0,0,90242,5,2.1088651738000292,653105,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,3,4,1,feasible,309695,310788.0,1093.0,0.0035168668030940704,0,90242,5,2.1088651738000292,653105,3107880.0,1.0035292788065677,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,3,8,1,feasible,309695,309695.0,0.0,0.0,0,90242,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,3,12,1,feasible,309695,309695.0,0.0,0.0,0,90242,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,3,15,1,feasible,309695,309695.0,0.0,0.0,0,90242,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,3,0,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,3,4,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,3,8,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,3,12,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,3,15,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,3,0,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,3,4,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,3,8,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,3,12,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,3,15,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,5,0,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,5,4,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,5,8,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,5,12,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,5,15,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,5,0,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,5,4,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,5,8,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,5,12,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,5,15,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,5,0,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,5,4,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,5,8,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,5,12,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,smoothed,309695,10,0.7419907498500653,5,15,1,feasible,309695,309695.0,0.0,0.0,0,0,3,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,7,0,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,7,4,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,7,8,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,7,12,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,static_min,309695,10,0.7419907498500653,7,15,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s0,capacity_aware_static,309695,10,0.7419907498500653,7,0,1,feasible,309695,309695.0,0.0,0.0,0,0,5,2.1088651738000292,653105,3096950.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s0,10,2,random_3_regular,0,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
