trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,1,0,0,peak_demand_exceeds_reachable_stock,151282,inf,inf,1.0,14984,58882,2,1.099046813236208,166266,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,1,4,1,feasible,151282,178191.0,26909.0,0.15101211621237884,14984,58882,2,1.099046813236208,166266,1069146.0,1.1778731111434275,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,1,8,1,feasible,151282,178175.0,26893.0,0.1509358776483794,14984,58882,2,1.099046813236208,166266,1069050.0,1.1777673483957114,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,1,12,1,feasible,151282,178159.0,26877.0,0.1508596253908026,14984,58882,2,1.099046813236208,166266,1068954.0,1.177661585647995,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,1,15,1,feasible,151282,178147.0,26865.0,0.15080242720899034,14984,58882,2,1.099046813236208,166266,1068882.0,1.177582263587208,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,2,0,0,peak_demand_exceeds_reachable_stock,151282,inf,inf,1.0,0,7415,3,1.099046813236208,166266,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,2,4,1,feasible,151282,151282.0,0.0,0.0,0,7415,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,2,8,1,feasible,151282,151282.0,0.0,0.0,0,7415,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,2,12,1,feasible,151282,151282.0,0.0,0.0,0,7415,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,2,15,1,feasible,151282,151282.0,0.0,0.0,0,7415,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,2,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,2,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,2,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,2,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,2,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,2,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,2,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,2,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,2,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,2,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,3,0,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,3,4,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,3,8,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,3,12,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,3,15,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,3,0,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,3,4,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,3,8,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,3,12,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,3,15,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,3,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,3,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,3,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,3,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,3,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,5,0,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,5,4,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,5,8,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,5,12,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,5,15,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,5,0,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,5,4,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,5,8,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,5,12,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,5,15,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,5,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,5,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,5,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,5,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,5,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,7,0,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,7,4,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,7,8,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,7,12,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,static_min,151282,6,0.8293613556951993,7,15,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,7,0,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,7,4,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,7,8,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,7,12,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,capacity_aware_static,151282,6,0.8293613556951993,7,15,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_ring_s0,smoothed,151282,6,0.8293613556951993,7,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.099046813236208,166266,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_ring_s0,6,1,ring,0,6,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
