trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,2,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,2,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,2,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,2,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,2,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,2,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,2,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,2,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,2,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,2,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,3,0,0,peak_demand_exceeds_reachable_stock,151282,inf,inf,1.0,0,7415,4,1.3767136870215888,208272,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,3,4,1,feasible,151282,151282.0,0.0,0.0,0,7415,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,3,8,1,feasible,151282,151282.0,0.0,0.0,0,7415,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,3,12,1,feasible,151282,151282.0,0.0,0.0,0,7415,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,3,15,1,feasible,151282,151282.0,0.0,0.0,0,7415,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,3,0,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,3,4,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,3,8,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,3,12,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,3,15,1,feasible,151282,151282.0,0.0,0.0,0,0,3,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,3,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,3,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,3,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,3,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,3,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,5,0,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,5,4,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,5,8,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,5,12,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,5,15,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,5,0,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,5,4,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,5,8,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,5,12,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,5,15,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,5,0,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,5,4,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,5,8,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,5,12,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,smoothed,151282,6,0.9010515673557239,5,15,1,feasible,151282,151282.0,0.0,0.0,0,0,2,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,7,0,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,7,4,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,7,8,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,7,12,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,static_min,151282,6,0.9010515673557239,7,15,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n6_p1_random_3_regular_s1,capacity_aware_static,151282,6,0.9010515673557239,7,0,1,feasible,151282,151282.0,0.0,0.0,0,0,4,1.3767136870215888,208272,907692.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n6_p1_random_3_regular_s1,6,1,random_3_regular,1,9,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
