trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,2,15,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,2,0,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,2,4,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,2,8,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,2,12,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,2,15,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,3,0,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,3,4,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,3,8,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,3,12,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,3,15,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,3,0,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,3,4,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,3,8,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,3,12,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,3,15,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,3,0,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,3,4,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,3,8,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,3,12,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,3,15,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,5,0,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,5,4,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,5,8,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,5,12,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,5,15,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,5,0,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,5,4,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,5,8,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,5,12,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,5,15,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,5,0,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,5,4,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,5,8,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,5,12,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,smoothed,227164,8,0.8343316063602053,5,15,1,feasible,227164,227164.0,0.0,0.0,0,0,2,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,7,0,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,7,4,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,7,8,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,7,12,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,static_min,227164,8,0.8343316063602053,7,15,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_random_3_regular_s2,capacity_aware_static,227164,8,0.8343316063602053,7,0,1,feasible,227164,227164.0,0.0,0.0,0,0,3,1.2224472187494497,277696,1817312.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_random_3_regular_s2,8,1,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
