trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,static_min,281206,8,0.7097583482002614,1,0,0,peak_demand_exceeds_reachable_stock,281206,inf,inf,1.0,215188,277272,6,1.765229049166803,496393,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,static_min,281206,8,0.7097583482002614,1,4,0,peak_demand_exceeds_reachable_stock,281206,inf,inf,1.0,215188,277272,6,1.765229049166803,496393,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,static_min,281206,8,0.7097583482002614,1,8,1,feasible,281206,496394.0,215188.0,0.43350241944906664,215188,277272,6,1.765229049166803,496393,3971152.0,1.7652326052786924,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,static_min,281206,8,0.7097583482002614,1,12,1,feasible,281206,496394.0,215188.0,0.43350241944906664,215188,277272,6,1.765229049166803,496393,3971152.0,1.7652326052786924,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,static_min,281206,8,0.7097583482002614,1,15,1,feasible,281206,496394.0,215188.0,0.43350241944906664,215188,277272,6,1.765229049166803,496393,3971152.0,1.7652326052786924,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,capacity_aware_static,496395,8,0.7097583482002614,1,0,1,feasible,496395,496395.0,0.0,0.0,0,0,1,0.9999959709505535,496393,3971160.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,capacity_aware_static,496395,8,0.7097583482002614,1,4,1,feasible,496395,496395.0,0.0,0.0,0,0,1,0.9999959709505535,496393,3971160.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,capacity_aware_static,496395,8,0.7097583482002614,1,8,1,feasible,496395,496395.0,0.0,0.0,0,0,1,0.9999959709505535,496393,3971160.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,capacity_aware_static,496395,8,0.7097583482002614,1,12,1,feasible,496395,496395.0,0.0,0.0,0,0,1,0.9999959709505535,496393,3971160.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,capacity_aware_static,496395,8,0.7097583482002614,1,15,1,feasible,496395,496395.0,0.0,0.0,0,0,1,0.9999959709505535,496393,3971160.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,smoothed,281206,8,0.7097583482002614,1,0,0,peak_demand_exceeds_reachable_stock,281206,inf,inf,1.0,215188,237291,2,1.765229049166803,496393,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,smoothed,281206,8,0.7097583482002614,1,4,1,feasible,281206,496394.0,215188.0,0.43350241944906664,215188,237291,2,1.765229049166803,496393,3971152.0,1.7652326052786924,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,smoothed,281206,8,0.7097583482002614,1,8,1,feasible,281206,496394.0,215188.0,0.43350241944906664,215188,237291,2,1.765229049166803,496393,3971152.0,1.7652326052786924,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,smoothed,281206,8,0.7097583482002614,1,12,1,feasible,281206,496394.0,215188.0,0.43350241944906664,215188,237291,2,1.765229049166803,496393,3971152.0,1.7652326052786924,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_erdos_renyi_dense_s0,8,2,erdos_renyi_dense,0,11,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
