trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,2,0,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,2,4,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,2,8,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,2,12,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,2,15,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,3,0,0,peak_demand_exceeds_reachable_stock,353893,inf,inf,1.0,0,3886,4,1.4763897562257517,522484,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,3,4,1,feasible,353893,353893.0,0.0,0.0,0,3886,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,3,8,1,feasible,353893,353893.0,0.0,0.0,0,3886,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,3,12,1,feasible,353893,353893.0,0.0,0.0,0,3886,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,3,15,1,feasible,353893,353893.0,0.0,0.0,0,3886,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,3,0,1,feasible,353893,353893.0,0.0,0.0,0,0,3,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,3,4,1,feasible,353893,353893.0,0.0,0.0,0,0,3,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,3,8,1,feasible,353893,353893.0,0.0,0.0,0,0,3,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,3,12,1,feasible,353893,353893.0,0.0,0.0,0,0,3,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,3,15,1,feasible,353893,353893.0,0.0,0.0,0,0,3,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,3,0,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,3,4,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,3,8,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,3,12,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,3,15,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,5,0,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,5,4,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,5,8,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,5,12,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,5,15,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,5,0,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,5,4,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,5,8,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,5,12,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,5,15,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,5,0,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,5,4,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,5,8,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,5,12,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,smoothed,353893,8,0.7276630136033194,5,15,1,feasible,353893,353893.0,0.0,0.0,0,0,2,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,7,0,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,7,4,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,7,8,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,7,12,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,static_min,353893,8,0.7276630136033194,7,15,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_random_3_regular_s2,capacity_aware_static,353893,8,0.7276630136033194,7,0,1,feasible,353893,353893.0,0.0,0.0,0,0,4,1.4763897562257517,522484,2831144.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_random_3_regular_s2,8,2,random_3_regular,2,12,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
