trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,1,8,1,feasible,268692,429407.0,160715.0,0.37427196109984234,149429,183935,2,1.5561311836601015,418120,3435256.0,1.5981383889360308,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,1,12,1,feasible,268692,429403.0,160711.0,0.3742661322813301,149429,183935,2,1.5561311836601015,418120,3435224.0,1.5981235020022926,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,1,15,1,feasible,268692,429400.0,160708.0,0.3742617605961807,149429,183935,2,1.5561311836601015,418120,3435200.0,1.598112336801989,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,2,0,0,peak_demand_exceeds_reachable_stock,268692,inf,inf,1.0,0,61195,4,1.5561311836601015,418120,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,2,4,1,feasible,268692,274522.0,5830.0,0.02123691361712358,0,61195,4,1.5561311836601015,418120,2196176.0,1.0216977059235108,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,2,8,1,feasible,268692,274514.0,5822.0,0.02120839010032275,0,61195,4,1.5561311836601015,418120,2196112.0,1.0216679320560345,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,2,12,1,feasible,268692,274506.0,5814.0,0.021179864920985333,0,61195,4,1.5561311836601015,418120,2196048.0,1.0216381581885579,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,2,15,1,feasible,268692,274501.0,5809.0,0.021162035839577997,0,61195,4,1.5561311836601015,418120,2196008.0,1.0216195495213851,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,2,0,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,2,4,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,2,8,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,2,12,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,2,15,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,2,0,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,2,4,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,2,8,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,2,12,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,2,15,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,3,0,0,peak_demand_exceeds_reachable_stock,268692,inf,inf,1.0,0,6686,4,1.5561311836601015,418120,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,3,4,1,feasible,268692,268692.0,0.0,0.0,0,6686,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,3,8,1,feasible,268692,268692.0,0.0,0.0,0,6686,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,3,12,1,feasible,268692,268692.0,0.0,0.0,0,6686,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,3,15,1,feasible,268692,268692.0,0.0,0.0,0,6686,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,3,0,1,feasible,268692,268692.0,0.0,0.0,0,0,3,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,3,4,1,feasible,268692,268692.0,0.0,0.0,0,0,3,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,3,8,1,feasible,268692,268692.0,0.0,0.0,0,0,3,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,3,12,1,feasible,268692,268692.0,0.0,0.0,0,0,3,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,3,15,1,feasible,268692,268692.0,0.0,0.0,0,0,3,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,3,0,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,3,4,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,3,8,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,3,12,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,3,15,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,5,0,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,5,4,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,5,8,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,5,12,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,5,15,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,5,0,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,5,4,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,5,8,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,5,12,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,5,15,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,5,0,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,5,4,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,5,8,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,5,12,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,smoothed,268692,8,0.6978341289913876,5,15,1,feasible,268692,268692.0,0.0,0.0,0,0,2,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,7,0,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,7,4,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,7,8,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,7,12,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,static_min,268692,8,0.6978341289913876,7,15,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,7,0,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,7,4,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,7,8,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,7,12,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p2_ring_s0,capacity_aware_static,268692,8,0.6978341289913876,7,15,1,feasible,268692,268692.0,0.0,0.0,0,0,4,1.5561311836601015,418120,2149536.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p2_ring_s0,8,2,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
