trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,1,0,0,peak_demand_exceeds_reachable_stock,201870,inf,inf,1.0,19818,73712,2,1.098172090949621,221688,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,1,4,1,feasible,201870,234037.0,32167.0,0.1374440793549738,19818,73712,2,1.098172090949621,221688,1872296.0,1.1593451230990242,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,1,8,1,feasible,201870,234013.0,32143.0,0.137355616995637,19818,73712,2,1.098172090949621,221688,1872104.0,1.1592262347055036,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,1,12,1,feasible,201870,233989.0,32119.0,0.13726713648932215,19818,73712,2,1.098172090949621,221688,1871912.0,1.159107346311983,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,1,15,1,feasible,201870,233971.0,32101.0,0.1372007641972723,19818,73712,2,1.098172090949621,221688,1871768.0,1.1590181800168424,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,2,0,0,peak_demand_exceeds_reachable_stock,201870,inf,inf,1.0,0,7415,3,1.098172090949621,221688,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,2,4,1,feasible,201870,201870.0,0.0,0.0,0,7415,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,2,8,1,feasible,201870,201870.0,0.0,0.0,0,7415,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,2,12,1,feasible,201870,201870.0,0.0,0.0,0,7415,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,2,15,1,feasible,201870,201870.0,0.0,0.0,0,7415,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,2,0,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,2,4,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,2,8,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,2,12,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,2,15,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,2,0,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,2,4,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,2,8,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,2,12,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,2,15,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,3,0,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,3,4,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,3,8,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,3,12,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,3,15,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,3,0,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,3,4,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,3,8,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,3,12,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,3,15,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,3,0,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,3,4,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,3,8,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,3,12,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,3,15,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,5,0,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,5,4,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,5,8,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,5,12,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,5,15,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,5,0,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,5,4,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,5,8,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,5,12,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,5,15,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,5,0,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,5,4,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,5,8,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,5,12,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,5,15,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,7,0,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,7,4,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,7,8,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,7,12,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,static_min,201870,8,0.7850928182834178,7,15,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,7,0,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,7,4,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,7,8,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,7,12,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,capacity_aware_static,201870,8,0.7850928182834178,7,15,1,feasible,201870,201870.0,0.0,0.0,0,0,3,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n8_p1_ring_s0,smoothed,201870,8,0.7850928182834178,7,0,1,feasible,201870,201870.0,0.0,0.0,0,0,2,1.098172090949621,221688,1614960.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n8_p1_ring_s0,8,1,ring,0,8,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
