trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,1,8,1,feasible,379187,653106.0,273919.0,0.4194097129715544,273919,314587,2,1.722382360154752,653105,6531060.0,1.7223849973759648,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,1,12,1,feasible,379187,653106.0,273919.0,0.4194097129715544,273919,314587,2,1.722382360154752,653105,6531060.0,1.7223849973759648,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,1,15,1,feasible,379187,653106.0,273919.0,0.4194097129715544,273919,314587,2,1.722382360154752,653105,6531060.0,1.7223849973759648,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,2,0,0,peak_demand_exceeds_reachable_stock,379187,inf,inf,1.0,0,166746,6,1.722382360154752,653105,inf,inf,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,2,4,1,feasible,379187,406813.0,27626.0,0.06790835101139836,0,166746,6,1.722382360154752,653105,4068130.0,1.0728558732235018,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,2,8,1,feasible,379187,406790.0,27603.0,0.06785565033555398,0,166746,6,1.722382360154752,653105,4067900.0,1.0727952171356085,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,2,12,1,feasible,379187,406776.0,27589.0,0.06782356874545205,0,166746,6,1.722382360154752,653105,4067760.0,1.07275829603863,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,static_min,379187,10,0.8391208751118214,2,15,1,feasible,379187,406766.0,27579.0,0.06780065197189539,0,166746,6,1.722382360154752,653105,4067660.0,1.0727319238265025,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,2,0,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,2,4,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,2,8,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,2,12,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,2,15,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
